fips,nameState,nameCounty,abState,SC,PVID,PR,CF,PM,abs_Resilience,rel_Resilience,Resistance,Recovery,CFend
17091,Illinois,Kankakee County,IL,0.54989371253457,0.525493138236161,0.255956298,0.482960484710152,0.575602390764363,0.393392375065486,0.814543606609099,0.605043951825795,0.0384859325616124,0.463985891115162
17093,Illinois,Kendall County,IL,0.596732170954105,0.787382934371656,0.401895782,0.542452065847473,0.569156746963614,0.439045139582559,0.809371310802622,0.559142340040943,0.0422624435664597,0.525975718565099
17095,Illinois,Knox County,IL,0.513414003152639,0.467692586197026,0.333886264,0.532195899649962,0.632526962261988,0.439397878983531,0.825631838337224,0.612628666107694,0.0403941417161337,0.514989937874954
17097,Illinois,Lake County,IL,0.673727990392702,0.531078099912322,0.482462274,0.59684632788039,0.603391816829971,0.507946642102602,0.851050962994944,0.623193923843876,0.0460666839070869,0.587158252971668
17099,Illinois,LaSalle County,IL,0.553349164075631,0.561894519751873,0.537432386,0.500383979344085,0.612584966902338,0.422761006830083,0.844873185956608,0.611516327183748,0.0456869569622441,0.491437705038123
17101,Illinois,Lawrence County,IL,0.499581494640644,0.445956928869833,0.309241069,0.454923716813272,0.575124219624738,0.377833749351249,0.830543089724942,0.629344094445334,0.0396216037365369,0.439984313826014
17103,Illinois,Lee County,IL,0.52988081358878,0.540918710610411,0.309241069,0.513329358566184,0.626470418123239,0.417598634643192,0.813510132772487,0.593059789216091,0.0396277976144972,0.494485180947857
17105,Illinois,Livingston County,IL,0.52632717630361,0.537611726614988,0.357455826,0.520986097323301,0.606101833591739,0.429267413804085,0.823951763798605,0.603630258735502,0.0409929586558628,0.504808246331868
17107,Illinois,Logan County,IL,0.497893244070665,0.533697500404967,0.357455826,0.513841070315131,0.623067595634988,0.421553697428726,0.820397048391234,0.599238148503602,0.0406273464695275,0.496954707487316
17109,Illinois,McDonough County,IL,0.582021785598393,0.479521584360005,0.333886264,0.528635257093273,0.610698353908613,0.439357975571747,0.83111742865502,0.61735471911013,0.0411901781972848,0.513405549143349
17111,Illinois,McHenry County,IL,0.610352937713048,0.683535036232379,0.46319282,0.561738456774002,0.588183751279297,0.465598081667344,0.828852068169267,0.585266075715877,0.0442778521601364,0.549016197669252
17113,Illinois,McLean County,IL,0.589620285065269,0.586691694639704,0.357455826,0.556131615873343,0.593199990070829,0.458234453688507,0.823967637532889,0.59742503491294,0.0416705984553659,0.539910494518136
17115,Illinois,Macon County,IL,0.529011553911268,0.443434757999998,0.333886264,0.496908799207273,0.61053598911466,0.413492436683723,0.8321294316852,0.624483500049983,0.0406280809324469,0.481945794354645
17117,Illinois,Macoupin County,IL,0.494292631954107,0.575800041578656,0.283342437,0.511409785671429,0.584751311744114,0.413098621087886,0.807764404714176,0.591165860994245,0.0385261318650745,0.49019309601068
17119,Illinois,Madison County,IL,0.552075864877839,0.526638261424209,0.422967629,0.54645760970924,0.552147370464834,0.460703788609923,0.843073241957514,0.627444023558931,0.0432740456293931,0.534116459543754
17121,Illinois,Marion County,IL,0.490510123196393,0.473828682310075,0.283342437,0.489328877276895,0.554890501825614,0.404050727435509,0.825724264801299,0.625512925367704,0.0388783849819158,0.471672086131346
17123,Illinois,Marshall County,IL,0.501178415595471,0.589211475419616,0.422967629,0.511011708739745,0.625362601085488,0.420535239344135,0.822946386847489,0.590785322808321,0.0422077189115754,0.496434444229443
17125,Illinois,Mason County,IL,0.491719029251682,0.519837900157135,0.501233137,0.508403114353555,0.599126508652489,0.429126924585453,0.844068245197704,0.620837111863849,0.0443883759041133,0.497963279629741
17127,Illinois,Massac County,IL,0.463292671274658,0.541554750535316,0.380088658,0.452502159422969,0.523426171506989,0.3768781229869,0.832875855150604,0.622637923150383,0.0410654901822836,0.439320152553518
17129,Illinois,Menard County,IL,0.486371353392159,0.663689437252756,0.357455826,0.493031702091519,0.599327687731864,0.397324590153101,0.805880409855162,0.572174788442928,0.0401500191180519,0.474684174128117
17131,Illinois,Mercer County,IL,0.431391506318979,0.658719405419361,0.422967629,0.524772054185956,0.643428308905863,0.4241518611803,0.808259239029522,0.56806648645931,0.0412144436904492,0.50662765408543
17133,Illinois,Monroe County,IL,0.519277685915883,0.686199103814874,0.501233137,0.551222449388891,0.560094281875864,0.458233582827691,0.831304282573593,0.591451958722255,0.0443138952318568,0.538693959556618
17135,Illinois,Montgomery County,IL,0.497270950841302,0.470782999511759,0.226763411,0.522804892243752,0.594361966588989,0.424688801162624,0.812327519239467,0.611355421324042,0.0373026985687836,0.499783605505203
17137,Illinois,Morgan County,IL,0.506408189281593,0.501411808380603,0.422967629,0.512895360591038,0.604759236677489,0.429076257322869,0.836576600787382,0.618132478904952,0.0426087881351106,0.500003249782658
17139,Illinois,Moultrie County,IL,0.539911577339051,0.596355863463478,0.283342437,0.493687004893413,0.592260307639864,0.39822911461415,0.806642894520037,0.585012782297206,0.0388947105536895,0.473877182572333
17141,Illinois,Ogle County,IL,0.573623732423856,0.650459039473899,0.422967629,0.504810187683463,0.614922171808489,0.414437388620579,0.82097667347484,0.58053958811362,0.0427760980859878,0.491151501755622
17143,Illinois,Peoria County,IL,0.581489738206382,0.438583768822896,0.443379043,0.558058308390772,0.624227706258079,0.47398564717654,0.849347890802548,0.63446972210167,0.0442082626405129,0.547017649420061
17145,Illinois,Perry County,IL,0.508051514754526,0.51892819013011,0.255956298,0.46351167205044,0.555494533079488,0.377881917503265,0.815258687729752,0.610397865211134,0.0380613358321352,0.444715580730257
17147,Illinois,Piatt County,IL,0.467250023867924,0.667300641861024,0.309241069,0.521271151356168,0.603715238811613,0.414725830056193,0.795604799876647,0.565568175806457,0.0386013526141026,0.497998926982727
17149,Illinois,Pike County,IL,0.455558893276109,0.569166869430728,0.572051729,0.504223979002839,0.599000788507613,0.426093287066426,0.845047647097377,0.613267424371132,0.0456156131645216,0.49492562109531
17151,Illinois,Pope County,IL,0.3476580176544,0.570048396597362,0.380088658,0.440111169923444,0.522238855227363,0.362265194242574,0.823122017797432,0.612102551945417,0.0398802522954202,0.424818622962939
17153,Illinois,Pulaski County,IL,0.473962527299908,0.370976658894394,0.422967629,0.454009574445673,0.529886700191114,0.390724311864026,0.860608088146784,0.671752642281004,0.0427816204386249,0.44467664867684
17155,Illinois,Putnam County,IL,0.478736620716113,0.667013595749803,0.357455826,0.492641578259794,0.603707171249364,0.3962969698479,0.804432649082887,0.570091835880913,0.0400486054528609,0.47397752141683
17157,Illinois,Randolph County,IL,0.513347191972801,0.548233129519465,0.46319282,0.512567534796788,0.554576827164463,0.431833527420276,0.842490985293247,0.62254985146214,0.0437144075019074,0.501333004129586
17159,Illinois,Richland County,IL,0.47093751329778,0.50968455139643,0.283342437,0.525550480320009,0.558044612841488,0.43069578460173,0.819513635187772,0.615143048662268,0.0386071041909958,0.505214887221218
17161,Illinois,Rock Island County,IL,0.574851672673111,0.48297836923923,0.422967629,0.563393843729936,0.649448672551736,0.472141902264667,0.838031702900518,0.614795280969592,0.0433829339388283,0.550349701378079
17163,Illinois,St. Clair County,IL,0.55320356901819,0.470986022993116,0.46319282,0.525204065365488,0.556937419827872,0.448434920812912,0.853829873728885,0.643548770878191,0.0444084402085646,0.515334819272084
17165,Illinois,Saline County,IL,0.478909598593711,0.409611428217122,0.309241069,0.481893878291029,0.550361145124489,0.404143382481187,0.83865639446267,0.646485275361636,0.0396849895251456,0.466864697267514
17167,Illinois,Sangamon County,IL,0.531839222316941,0.514774197413732,0.357455826,0.585145645367184,0.60456978295019,0.484866720562618,0.828625700971182,0.611691244057029,0.0412959506516749,0.567746552811385
17169,Illinois,Schuyler County,IL,0.444509811623519,0.638272028829542,0.482462274,0.496013793586237,0.605482599759489,0.409012800584453,0.824599649996109,0.587067487124442,0.0430793533017209,0.482830733386815
17171,Illinois,Scott County,IL,0.489767835809415,0.544989287444097,0.46319282,0.480206954194037,0.595978113550863,0.401596943515011,0.836299724540719,0.611487777472163,0.0433108880838033,0.468828579163672
17173,Illinois,Shelby County,IL,0.486306388009794,0.595994044266839,0.309241069,0.507215203336946,0.590062443134239,0.4098497880926,0.808039241324425,0.586805127715809,0.0390742991838484,0.486993269769277
17175,Illinois,Stark County,IL,0.461597174224474,0.530187599094829,0.283342437,0.519649540378633,0.644019196518989,0.417649087711052,0.803712993581674,0.586796927103254,0.0381195257650561,0.496725169248372
17177,Illinois,Stephenson County,IL,0.530904123865411,0.519168149493309,0.401895782,0.54076565697271,0.636240651829113,0.448511734438738,0.82940129177133,0.605198201729661,0.0422178490944336,0.526024789920457
17179,Illinois,Tazewell County,IL,0.53726378456405,0.585910856237048,0.443379043,0.530757707428259,0.618465645822239,0.440166336074953,0.829316899056899,0.596601157395359,0.0431683391371797,0.517411675842275
17181,Illinois,Union County,IL,0.478129225685588,0.476323811155665,0.422967629,0.495107209390253,0.530583299426238,0.419591455565203,0.847475955928715,0.643152525106464,0.0426000540544576,0.483573418959413
17183,Illinois,Vermilion County,IL,0.526583525818836,0.463201441570853,0.357455826,0.477889134953128,0.597913808218989,0.398543341377831,0.833966106839656,0.624060340130096,0.0411539626430405,0.464287398045789
17185,Illinois,Wabash County,IL,0.477371450226919,0.527755859256268,0.333886264,0.49565836859969,0.560121504133114,0.408658107107247,0.824475350354253,0.613872965868573,0.0399594138089306,0.478948783782706
17187,Illinois,Warren County,IL,0.527685064875554,0.571075125282077,0.283342437,0.532366595374117,0.648550894665239,0.427173297627905,0.802404398284441,0.577884492478211,0.0387462809265037,0.510021261817696
17189,Illinois,Washington County,IL,0.498499100345705,0.659059606123368,0.255956298,0.51968885914973,0.570348874219113,0.412552256285861,0.793844718858979,0.571412468028633,0.0375749936106893,0.494729241008866
17191,Illinois,Wayne County,IL,0.473901999956519,0.51980222428226,0.283342437,0.509520061450029,0.539955163026989,0.418105885297793,0.820587680312168,0.617009627848374,0.0386366875237273,0.490048572711505
17193,Illinois,White County,IL,0.449144734673344,0.495813618137135,0.333886264,0.509177979303303,0.560460963581864,0.421239741710478,0.827293714246738,0.621743782162215,0.0397761829061494,0.49194620531588
17195,Illinois,Whiteside County,IL,0.542157312559077,0.548453163545471,0.401895782,0.512834089988643,0.633865038927989,0.423738673480564,0.826268537432736,0.598110014874974,0.042189212320403,0.498642241091426
17197,Illinois,Will County,IL,0.565794971947742,0.653756130548642,0.501233137,0.537676410890173,0.570234030536691,0.449600453052986,0.836191515838739,0.597840562379492,0.0448504847000799,0.526586984979164
17199,Illinois,Williamson County,IL,0.510561859461004,0.472412480071266,0.309241069,0.500067447225932,0.538702927314989,0.416819507693135,0.833526577275514,0.633559537816138,0.0399105384550941,0.484239524134293
17201,Illinois,Winnebago County,IL,0.601389670827953,0.468106835221797,0.501233137,0.513218963036572,0.616269867822035,0.437984314122125,0.853406334658203,0.632838018254851,0.0455956322094534,0.504641003135789
17203,Illinois,Woodford County,IL,0.526111882519862,0.631560621519597,0.422967629,0.552184846539343,0.602654218604114,0.454204342530054,0.822558506226034,0.587754982761342,0.0424595575282385,0.536673315720622
18001,Indiana,Adams County,IN,0.552820563244622,0.608492469032298,0.501233137,0.467998378179746,0.55478983644925,0.39373889840984,0.841325348051987,0.610511238212703,0.0447628808898055,0.458723817611534
18003,Indiana,Allen County,IN,0.605094454898939,0.519670308083995,0.482462274,0.558396719631619,0.554082898313625,0.476702009605067,0.853697725730826,0.635425573646296,0.045384651156809,0.548835235483621
18005,Indiana,Bartholomew County,IN,0.557478917712714,0.532901009490497,0.380088658,0.507362905240341,0.538254589428625,0.425186709050008,0.838032707276055,0.625008975550318,0.0421324945926332,0.494410963157166
18007,Indiana,Benton County,IN,0.421225470990332,0.67034795311086,0.537432386,0.484255496151946,0.604956122116,0.400613374744297,0.82727687744941,0.583629485802454,0.0441615241650546,0.472676270081274
18009,Indiana,Blackford County,IN,0.421997705436831,0.486507436374528,0.501233137,0.482291735269983,0.5423414329815,0.410576989498956,0.851304219984442,0.641746463132975,0.0439456456290011,0.472458437547489
18011,Indiana,Boone County,IN,0.48707047257207,0.464094950538421,0.501233137,0.543989486355318,0.554921456153875,0.46577560108707,0.856221696870882,0.647357264972636,0.0447242454840925,0.534039545448051
18013,Indiana,Brown County,IN,0.461875649482568,0.546163862467522,0.46319282,0.468008519350275,0.543305183168875,0.393602009191154,0.841014624557651,0.62358934998963,0.0431789742745139,0.457128469303218
18015,Indiana,Carroll County,IN,0.510431277499876,0.586003647698075,0.46319282,0.467860524841127,0.57006740506775,0.39083995938515,0.835377080632885,0.607983323889702,0.0434450788506503,0.456907039266116
18017,Indiana,Cass County,IN,0.541707913635272,0.50830018846483,0.46319282,0.475857299130143,0.579507308153125,0.402150983751566,0.845108364391362,0.626321481668453,0.0439534998026995,0.465972575345769
18019,Indiana,Clark County,IN,0.551045537777916,0.56786718221357,0.519544993,0.502584954606436,0.519312150864728,0.428510113954135,0.852612299724914,0.631901858994804,0.0455042147187538,0.49397126895817
18021,Indiana,Clay County,IN,0.486744371645051,0.628545107802947,0.537432386,0.474447674337278,0.561771355972875,0.39841899357975,0.839753286042075,0.605341328421192,0.0449888424927264,0.464963817033486
18023,Indiana,Clinton County,IN,0.574629649114709,0.578791652788723,0.443379043,0.47601543157323,0.584180763882625,0.397599210167822,0.83526537964065,0.606495230426987,0.0435414690506046,0.465101301373405
18025,Indiana,Crawford County,IN,0.403444219280703,0.505203999315292,0.537432386,0.406498649472683,0.49739550602025,0.348506410773779,0.857337192204372,0.649768541514489,0.0447107345074336,0.39920686733678
18027,Indiana,Daviess County,IN,0.529082976077227,0.544933022875612,0.519544993,0.44943463317157,0.564025542982625,0.38127344711706,0.84834015666859,0.624529070701422,0.0451116987739527,0.441225351290472
18029,Indiana,Dearborn County,IN,0.503689811450469,0.642761038021032,0.537432386,0.517076989752804,0.5315726182495,0.435749748433403,0.842717345905721,0.610566434558919,0.0452335183287056,0.507129428837561
18031,Indiana,Decatur County,IN,0.487028426348871,0.554453737569185,0.422967629,0.504600430805737,0.546292921369,0.421891788959258,0.836090821970938,0.61877222026333,0.0424104341237293,0.491626589992668
18033,Indiana,DeKalb County,IN,0.48999582702535,0.646286768533918,0.46319282,0.472491242702878,0.544806439443375,0.392312025768095,0.830305390474288,0.598884292388216,0.0431625573442757,0.460690095680907
